x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.87033339;0.271196073;0.698827357;0.810894161;0.749441645;0.84217829;0.285618277;0.458347664;0.085570177;0.255878292;7.758776941;9.085512085
0.818289047;0.84654283;0.081723538;0.232600213;0.098875163;0.131714677;0.81560209;0.566889501;0.750967472;0.273762648;7.444792773;7.128121245
0.367236248;0.528971744;0.613849632;0.832767198;0.040088923;0.053677296;0.435554547;0.324351007;0.430781697;0.753442745;6.545386568;8.303357046
0.614364108;0.831635516;0.494683401;0.711267497;0.029148928;0.609061579;0.630656614;0.961436939;0.271461135;0.915970311;8.097982432;6.887006628
0.537793858;0.230095535;0.8323621;0.928137737;0.907238012;0.013378804;0.310150114;0.419720065;0.279799896;0.490786034;6.138114644;7.142254629
0.664524294;0.180104823;0.542543817;0.180957444;0.320373783;0.04575793;0.082336949;0.782332912;0.531373107;0.081004712;3.743480396;3.717333621
0.105868556;0.589625414;0.817403064;0.211668276;0.025235432;0.69564676;0.483715762;0.835322879;0.910787323;0.809883992;6.482445112;7.040753911
0.025086326;0.057313348;0.373822315;0.174873276;0.63794353;0.793255207;0.847035352;0.05827719;0.840493647;0.926079709;2.220283597;2.196531058
0.703991557;0.874890678;0.666072144;0.967748825;0.562911554;0.168253081;0.789429699;0.613476296;0.661663775;0.498581548;10.16534098;12.34886762
0.989457134;0.769730587;0.288770367;0.204582222;0.941754262;0.215081935;0.469766652;0.913932944;0.154186948;0.405493281;11.43350201;9.656196188
0.159952956;0.340836095;0.626786553;0.134857932;0.054684547;0.877021746;0.466982853;0.322235485;0.041607481;0.261469994;2.553571952;1.243905979
0.163837323;0.138560725;0.563583071;0.982993283;0.930884534;0.090699633;0.489245532;0.437621337;0.599060514;0.696133693;4.783101322;4.778514529
0.215188088;0.222234993;0.332485879;0.367935434;0.775857536;0.274312988;0.517046912;0.927229711;0.169288235;0.037125448;2.76108802;3.246709088
0.826119013;0.368868239;0.795566119;0.164215983;0.334916992;0.634425837;0.548699699;0.955597656;0.972875725;0.929212648;6.044257313;4.179124205
0.750946641;0.928397705;0.081456312;0.496043736;0.107924861;0.219921178;0.401787199;0.840709789;0.050298632;0.221987897;7.359794639;6.582218663
0.471437785;0.874720818;0.687308714;0.481322701;0.099420996;0.138004382;0.308391736;0.552870044;0.228779134;0.80169581;7.780899408;6.640669509
0.877725812;0.70468401;0.291167901;0.833358629;0.371412602;0.931028735;0.480475421;0.797822547;0.244065904;0.769112919;10.19386628;8.496216308
0.226735097;0.432270878;0.296774197;0.694225291;0.20652425;0.85641499;0.100049118;0.727995188;0.489852941;0.963427827;3.553459567;3.215266981
0.122359066;0.636318542;0.771117595;0.963371109;0.918858249;0.435416493;0.56477682;0.192111955;0.501100463;0.844450046;9.076352521;9.618370574
0.982850107;0.994364001;0.246452508;0.575804844;0.772650069;0.157550079;0.382775542;0.838020355;0.966035952;0.824823462;11.76124595;12.27245839
0.645359688;0.972997175;0.783444173;0.382353368;0.482934047;0.336908891;0.048470301;0.027535416;0.327186271;0.604290505;8.919275606;9.889360287
0.842072598;0.843400621;0.86195409;0.233153165;0.544210925;0.078089003;0.369015533;0.333785636;0.943451421;0.319264183;10.49510735;8.880605836
0.37410466;0.486827891;0.796837268;0.750569566;0.387963616;0.990120778;0.38876987;0.936559992;0.91434149;0.534033171;6.464252207;7.958153409
0.706656078;0.616909062;0.864986081;0.593193675;0.830696646;0.385144704;0.894709926;0.68834446;0.234389176;0.213341459;9.948838556;7.795872579
0.510646184;0.398842276;0.234012666;0.252286688;0.819890737;0.430346597;0.587080319;0.183751247;0.589917366;0.218113949;3.264726239;2.930619705
0.299758281;0.724673044;0.192096357;0.089273312;0.784555057;0.789872905;0.470753632;0.871078768;0.614430659;0.314357593;5.826848681;5.818552692
0.675650817;0.10590139;0.549125163;0.85107253;0.588098401;0.703249284;0.700475651;0.150612907;0.180232867;0.969316012;5.430980146;5.553412174
0.398626151;0.06505078;0.591190293;0.268184214;0.043696294;0.911694107;0.827954284;0.911811029;0.370570936;0.580829887;2.846891331;2.02155431
0.550738731;0.714111819;0.945228083;0.549481616;0.551994073;0.216851893;0.226183656;0.670670166;0.81584826;0.287738282;9.337319374;9.309449992
0.606098543;0.632993769;0.395264757;0.517587917;0.148456298;0.947336206;0.579254364;0.695189189;0.761225269;0.598530882;7.237433038;7.409284074
0.715284334;0.652359687;0.511990732;0.546923139;0.582019911;0.193652307;0.838368187;0.442072947;0.441905616;0.448922326;8.77862304;10.46043015
0.859975301;0.299860253;0.69443995;0.18757532;0.745923224;0.520855973;0.315601686;0.932638652;0.432185519;0.51099982;6.394529075;5.886255054
0.389190984;0.145770232;0.716437498;0.32779251;0.521186476;0.084048386;0.755374737;0.195115869;0.427674798;0.378889939;3.803777467;4.796689335
0.824192618;0.4005551;0.605236702;0.035103063;0.63920574;0.561550854;0.541982532;0.494960649;0.107258335;0.698337201;5.709137874;6.937457175
0.833977896;0.42377901;0.191992248;0.912308172;0.950013724;0.208149357;0.634471273;0.244112575;0.201740439;0.453755999;6.876252296;4.948508138
0.457203626;0.868355176;0.831369912;0.235929963;0.979454445;0.04784818;0.780856289;0.920760665;0.944598242;0.309927851;8.565549001;9.271408331
0.093770101;0.929692048;0.375958156;0.136713346;0.474956762;0.449970062;0.973179973;0.597186748;0.262851791;0.897661045;6.021027926;6.697434577
0.085630015;0.865089085;0.989157336;0.081020921;0.66136462;0.21345588;0.990729771;0.757600919;0.363034951;0.442775387;7.929032203;8.092462595
0.772952554;0.447096204;0.516054775;0.806848578;0.729431989;0.961936516;0.326093668;0.017817008;0.860106735;0.372783675;7.123692481;5.988711587
0.491469647;0.080025086;0.592985059;0.075110122;0.502649604;0.425918947;0.593900314;0.205622591;0.659447503;0.776035456;3.146843142;2.243777362
0.297729731;0.287376465;0.063127036;0.343131301;0.163691353;0.31820438;0.305493183;0.702261272;0.117016611;0.692650257;1.424463019;1.99088416
0.570777363;0.058182439;0.804501437;0.897029097;0.032321505;0.714955828;0.504479481;0.366236025;0.731634213;0.815278995;5.22117812;4.701709037
0.489158768;0.180263403;0.753152986;0.275032768;0.361013722;0.126239296;0.0046935;0.27140619;0.221026188;0.618636533;3.884756255;4.419292049
0.558809318;0.430736017;0.245712283;0.058590841;0.923673807;0.199896442;0.786501041;0.192450365;0.446257593;0.403314325;3.51351192;2.667165406
0.976550074;0.137236246;0.312991151;0.517415174;0.03661173;0.704096405;0.633601323;0.308143107;0.784875249;0.564766802;6.984210329;7.359370195
0.478925123;0.866971347;0.347788033;0.638729765;0.009552689;0.284343111;0.376773369;0.779990126;0.116192927;0.064338569;7.006949778;6.638635977
0.052888439;0.961430351;0.023514954;0.063203824;0.036314384;0.901617868;0.544649968;0.226228804;0.291988137;0.599380676;4.356433813;2.596107521
0.865740437;0.95665445;0.983575328;0.562590228;0.280815925;0.212707473;0.012833001;0.286836822;0.87441329;0.363990466;11.54742529;12.5097904
0.970050068;0.878624269;0.545339597;0.384729283;0.297084395;0.910185011;0.67597853;0.509487802;0.357954403;0.257115944;11.54389658;12.19928873
0.146934283;0.48749546;0.702558272;0.248998905;0.421771558;0.612063169;0.186285199;0.862681063;0.961787284;0.165658219;4.958639868;5.465779835
0.613105761;0.647079971;0.437227115;0.16257395;0.606721399;0.024608049;0.446828836;0.576023795;0.669810637;0.674642397;7.204656423;6.22732415
0.039655792;0.256641051;0.938085534;0.08673124;0.31219525;0.317523505;0.859390248;0.661350023;0.923947515;0.80826347;3.447649081;3.314067634
0.744138028;0.35787361;0.651477195;0.519828524;0.908617569;0.055459374;0.175401536;0.21169734;0.456478413;0.552483538;6.08498683;3.923009948
0.197772493;0.433323049;0.167891938;0.383052883;0.158317686;0.629218003;0.441623637;0.362071913;0.072755318;0.69328509;2.482977493;2.345599229
0.172082588;0.35392089;0.155849439;0.612832146;0.565163312;0.750617247;0.259195908;0.616050767;0.604200108;0.729396507;2.661802597;3.188175829
0.617413804;0.643387849;0.463433885;0.073446155;0.921124592;0.36839822;0.970511891;0.507586794;0.97119146;0.28896225;7.425073048;7.119069872
0.910237359;0.240896826;0.082199453;0.498498694;0.477417482;0.205312523;0.228929317;0.45114185;0.098333581;0.259744299;5.55615534;5.882319601
0.119320108;0.814732285;0.315098437;0.847528241;0.393074791;0.757721676;0.688169715;0.111450323;0.133639973;0.358400052;7.187224074;6.319297201
0.979536276;0.64960832;0.174362443;0.167953003;0.374448867;0.283264901;0.015448291;0.066284095;0.247447962;0.393545588;10.07302248;10.10979795
0.012830697;0.743505038;0.384344787;0.061396349;0.046311538;0.990762821;0.096362035;0.437730615;0.350566548;0.809754249;5.396948172;5.963490321
0.928753947;0.767507136;0.836744927;0.121915056;0.526175883;0.383951062;0.73026221;0.893421452;0.412539117;0.243073359;11.36726414;10.46325511
0.391472267;0.972361685;0.393647819;0.357284778;0.14903132;0.795623384;0.231317727;0.366697005;0.603844134;0.414110068;6.522921624;6.868595145
0.672278516;0.220640459;0.875485811;0.016700657;0.295699765;0.702904482;0.371853192;0.125703605;0.715579515;0.446689649;4.442347783;5.319756999
0.87036187;0.335802521;0.219975525;0.711138214;0.8213059;0.369635408;0.173565272;0.01360432;0.389950883;0.812509218;6.298686735;6.549715858
0.871271699;0.219107721;0.228047884;0.963231078;0.600668151;0.850287608;0.94034399;0.870673352;0.249171983;0.054617718;6.488277081;6.318914977
0.312841052;0.584782558;0.67750514;0.831507366;0.99464776;0.758037997;0.046863779;0.00384622;0.879475095;0.866491406;8.419552274;9.628226322
0.702053038;0.34645283;0.186257119;0.092828618;0.970652746;0.68835395;0.536063897;0.657541568;0.281908019;0.241582347;3.55039361;4.373710484
0.089198873;0.532453067;0.203411489;0.358025034;0.786712031;0.149571267;0.232802612;0.170650356;0.054874039;0.841609221;4.883066558;3.09911026
0.393926974;0.770480755;0.982966163;0.435960323;0.335100806;0.519766424;0.102478455;0.607631483;0.992434231;0.87908379;8.621522432;7.880383152
0.915079847;0.528763735;0.685203337;0.127887926;0.301781872;0.828406215;0.467779969;0.504563158;0.438010687;0.086009176;9.060460962;9.791927639
0.139403017;0.794335514;0.747997136;0.47912709;0.515451683;0.922757776;0.25985688;0.96322397;0.544696237;0.861755665;7.881273335;8.058507141
0.886891078;0.115087282;0.113839256;0.754547566;0.640307154;0.578162432;0.362860811;0.003155196;0.702218088;0.814393461;5.965596337;5.543366645
0.264664237;0.367389907;0.467640711;0.443912979;0.768505117;0.749802952;0.564099656;0.780213054;0.583622854;0.801027407;3.610916628;3.094506415
0.804899685;0.716418618;0.830494979;0.205406242;0.608665334;0.027531769;0.887721091;0.394581546;0.680275445;0.666380788;9.960701447;9.800142283
0.413187555;0.563377125;0.328142201;0.89677707;0.550034951;0.234119573;0.34719136;0.563487058;0.644745489;0.99746685;6.971434782;6.494693379
0.244210717;0.607227433;0.447682387;0.554981581;0.095951699;0.298082938;0.31287964;0.682120968;0.434303307;0.118462545;6.395200849;4.915583608
0.046760806;0.125995329;0.627356392;0.869840855;0.013910223;0.484182466;0.868672808;0.601117066;0.916947611;0.918911062;3.758484596;2.089318116
0.11641154;0.409215784;0.207567981;0.511264418;0.724491146;0.047219471;0.408474025;0.815026442;0.585950373;0.268890605;3.08883835;4.781256223
0.130529192;0.239175847;0.096551366;0.774685801;0.388974245;0.684663871;0.400512192;0.742375527;0.23972891;0.352279111;2.418147507;3.494049364
0.932431996;0.35119191;0.83331382;0.847588167;0.802542685;0.071331035;0.521172752;0.275907953;0.570507574;0.111314226;9.358495694;10.6309907
0.502258386;0.925214546;0.447922368;0.377670338;0.913431284;0.533124653;0.030310767;0.371797726;0.549084599;0.378511473;7.757339627;8.474216233
0.961979807;0.43081976;0.318654424;0.853114227;0.274605358;0.814810775;0.525148643;0.826892912;0.631570087;0.534979666;8.428058099;8.498557069
0.033663489;0.789985455;0.760785573;0.082996311;0.648275768;0.454962117;0.425366489;0.218862178;0.352726858;0.190200567;7.198962023;6.590897043
0.344355301;0.926908908;0.673791648;0.791967705;0.376270495;0.223505223;0.227102828;0.81230466;0.238956937;0.211575418;8.377264053;9.443510026
0.240874068;0.43766222;0.02025524;0.590017158;0.270932309;0.257064188;0.311766711;0.97899734;0.187387884;0.745873412;2.66686577;3.486289282
0.612829413;0.417391891;0.912179913;0.951431207;0.282365801;0.510905146;0.596061076;0.211602154;0.30861945;0.947409438;6.725398325;7.167427938
0.839521393;0.252556292;0.994729746;0.769453589;0.455137777;0.295819643;0.325155277;0.461352193;0.450711881;0.447194491;7.879812887;9.634175344
0.390195823;0.980997678;0.995274283;0.626069314;0.843869806;0.483317552;0.224785813;0.769965348;0.093934898;0.92929443;9.557820765;9.737702655
0.853138591;0.846252845;0.526479083;0.475221944;0.924146325;0.328106594;0.128672427;0.40013245;0.416064426;0.234861162;10.48436509;8.209180633
0.985611045;0.571831379;0.098090408;0.080694755;0.320541696;0.073589661;0.660552639;0.012772223;0.204238675;0.519924339;9.162373037;11.43346128
0.306377423;0.202791059;0.492512273;0.136292694;0.558296012;0.085822429;0.626624576;0.527281113;0.671996401;0.390353726;2.659465186;2.00560521
0.524477517;0.432420778;0.408375252;0.036431788;0.690977708;0.601723321;0.862980924;0.757088803;0.716489438;0.173558027;3.626324969;3.746257377
0.442592561;0.176321248;0.878433717;0.816702288;0.01487118;0.662922041;0.674606009;0.008688095;0.174023433;0.452845387;4.877044919;4.190348205
0.855633436;0.215185108;0.184698884;0.735402844;0.964757849;0.488755104;0.730163954;0.457313733;0.948256952;0.289756888;6.067745555;4.651822286
0.836795031;0.866453573;0.659083591;0.049306832;0.885822533;0.862342285;0.233830342;0.019917585;0.942965303;0.773728602;9.80131123;9.517207804
0.785809033;0.099331357;0.768661688;0.50971243;0.510088843;0.40879351;0.325637874;0.153718699;0.437576799;0.456420214;6.154697868;6.710052682
0.932059715;0.81742016;0.272801389;0.933595931;0.244570103;0.489831002;0.147289565;0.545813044;0.487572624;0.376074188;11.0837572;10.80165471
0.359999737;0.920899854;0.677158636;0.288957307;0.677516411;0.785577562;0.323647662;0.454068491;0.59844946;0.08090556;7.708092837;7.629972246
0.723815376;0.329024988;0.956187703;0.290640696;0.516375912;0.036218451;0.247142145;0.932201192;0.440913103;0.179778498;5.901809751;6.503264449
0.915796608;0.84411786;0.301743572;0.150917758;0.571637275;0.497803861;0.48522762;0.241538227;0.176428775;0.249011643;9.673141753;10.28054906
0.52809142;0.151673451;0.925221252;0.152817202;0.43102939;0.752307354;0.429486022;0.941215528;0.346133279;0.467367403;4.342873377;3.734952466
0.03686083;0.105454418;0.490585826;0.974430846;0.529546264;0.67388229;0.640802168;0.884693307;0.7158984;0.044807642;4.067548147;3.745811366
0.465548447;0.402920143;0.433161789;0.657130594;0.87558916;0.409578754;0.277200734;0.17140618;0.017132014;0.532987852;4.63501017;3.982437598
0.517236052;0.085179523;0.938843009;0.031136037;0.91811234;0.986300093;0.5634503;0.541011276;0.123512315;0.03250012;4.589556894;5.092922621
0.068681048;0.535189188;0.215478452;0.102261639;0.649801392;0.764757099;0.692496734;0.614777349;0.830637538;0.215791987;4.308481377;5.10752445
0.219194941;0.9133027;0.862835299;0.618228361;0.098065388;0.88266759;0.052061172;0.830759772;0.377091093;0.471429576;8.162314733;7.746357866
0.035131412;0.991243069;0.516238439;0.744229672;0.59822243;0.188707853;0.612476275;0.914995165;0.922452714;0.516315504;7.750268603;8.205660666
0.724275353;0.789104095;0.447372145;0.72427096;0.134368574;0.443683238;0.076543961;0.636466955;0.02977314;0.052915092;8.724889876;9.745410534
0.029486143;0.528035806;0.588928808;0.007321255;0.784901038;0.539486851;0.97672032;0.324564974;0.202078923;0.61463176;5.225321035;6.272797181
0.797138303;0.594617065;0.216018872;0.676663916;0.566745017;0.581805249;0.626900992;0.824039197;0.938251763;0.022777097;8.469549746;7.192894814
0.511948437;0.658908495;0.757324771;0.794247598;0.220941483;0.363686256;0.723044566;0.606757479;0.300241684;0.030384648;8.696507022;6.603368642
0.979971992;0.071536482;0.711174362;0.896458289;0.782297926;0.929403506;0.641607454;0.847725985;0.776498239;0.197602295;9.748976716;7.393304456
0.986564089;0.358388537;0.327695716;0.030150374;0.789273535;0.242779361;0.097290979;0.830258269;0.392016621;0.566315213;7.229220559;6.125648656
0.484921234;0.400904651;0.234291683;0.998111933;0.959316523;0.659806702;0.354847144;0.422007066;0.250520068;0.1096251;4.838534121;3.016190503
0.669609256;0.635678338;0.998570166;0.711221405;0.435290155;0.19047145;0.571028727;0.338715215;0.943033389;0.24266887;10.06096479;11.58811883
0.31321164;0.424314178;0.142433704;0.13538504;0.413720845;0.510681868;0.385591265;0.34868169;0.218244536;0.022435426;2.183375981;3.408319298
0.587117344;0.729602873;0.663954407;0.63310465;0.724966069;0.146574583;0.316853608;0.681380641;0.361933647;0.985061035;8.989870393;11.73992545
0.210839509;0.850315959;0.45992973;0.504163115;0.684977267;0.287390578;0.293441992;0.635724137;0.305178585;0.768678279;7.301887267;8.136152851
0.597870504;0.736176156;0.67705532;0.036711569;0.520246164;0.047814328;0.582420948;0.734729877;0.951528917;0.927674147;7.682580864;7.348432624
0.920711811;0.774652484;0.956116471;0.488365939;0.375956712;0.59302478;0.022573298;0.495448409;0.872147972;0.804801632;12.18058817;13.82905435
